,ATAC_pre_tTreg.bw_TnG500_matrix,ATAC_Treg.bw_TnG500_matrix,ATAC_tTreg.bw_TnG500_matrix,Chips.bw_TnG500_matrix,Cutruns.bw_TnG500_matrix,Foxp3_Chipseq_Treg.bw_TnG500_matrix,H3K27ac_Cd4CreSatb1CKO_pre_tTreg.bw_TnG500_matrix,H3K27ac_pre_tTreg.bw_TnG500_matrix,H3K27ac_Treg.bw_TnG500_matrix,H3K27ac_tTreg.bw_TnG500_matrix,H3K27me3_pre_tTreg.bw_TnG500_matrix,H3K27me3_Treg.bw_TnG500_matrix,H3K27me3_tTreg.bw_TnG500_matrix,H3K4me1_pre_tTreg.bw_TnG500_matrix,H3K4me1_Treg.bw_TnG500_matrix,H3K4me1_tTreg.bw_TnG500_matrix,H3K4me3_pre_tTreg.bw_TnG500_matrix,H3K4me3_Treg.bw_TnG500_matrix,H3K4me3_tTreg.bw_TnG500_matrix,MBD_pre_tTreg.bw_TnG500_matrix,MBD_Treg.bw_TnG500_matrix,MBD_tTreg.bw_TnG500_matrix,Fp3_act.bw_TnG500_matrix,Fp3_res.bw_TnG500_matrix,Kik_act.bw_TnG500_matrix,Kik_res.bw_TnG500_matrix,FPD.bw_TnG500_matrix,SMC1a.bw_TnG500_matrix,CC_TnG_SMC1a500_refined_matrix
155,0.30730038613861405,1.900637623762376,1.5441425742574262,0.14407767326732676,0.13140930693069305,0.9535970297029699,0.07421724752475252,0.1931337425742574,0.7980746534653461,0.9826334653465348,0.03243003960396038,0.028669782178217817,0.07463356435643566,0.24219158415841568,0.6291896039603958,0.5597094059405943,0.14348300000000005,0.0,0.009809128712871285,0.0012644554455445544,0.0014031683168316833,0.007559158415841584,0.5315834653465347,0.933299306930693,0.3782561386138613,0.6353601980198019,0.000712970297029703,0.5190424752475249,0.5304296039603963
156,0.5534171287128716,1.1255782178217824,0.8416336633663363,0.4645479207920792,0.36793712871287115,1.7372840594059409,0.7000264356435649,2.2400089108910897,2.2724418811881195,3.9259930693069305,0.012027524752475252,0.012391841584158413,0.012458900990099005,0.7041209603960401,0.633794554455445,0.471301089108911,0.0697393366336634,0.0163699702970297,0.036437465346534685,0.012691227722772274,0.02079088118811881,0.011987940594059408,0.423628316831683,0.6462024752475245,0.48081231683168324,0.5565350297029704,0.1577715742574257,0.2664857425742577,0.27704742574257424
157,3.034033663366337,3.3847980198019814,3.796715841584159,0.15379485148514851,0.18602,0.3787024752475247,0.2764254455445545,0.5938217821782178,3.8051980198019795,3.3189435643564345,0.02509162376237625,0.0,0.010679891089108912,0.17903085148514847,0.3477955841584157,0.07397948514851486,2.46954504950495,1.3061556435643575,2.021442178217819,0.0,0.0,0.0,5.848081485148514,4.407288613861385,3.830146237623762,3.4010830693069316,0.02797158415841584,0.29514752475247547,0.30612673267326745
158,0.7403940594059408,1.2869386138613863,0.7723603960396039,0.3233870297029702,0.37670267326732676,1.009643960396039,0.16898006930693077,0.331769207920792,0.7136891089108911,0.7868821782178219,0.0,0.0,0.012631445544554452,0.6882237623762378,0.7455970297029704,0.6686257425742577,0.047338217821782186,0.10338861386138613,0.10924899009901004,0.0008741584158415842,0.0,0.0,0.45783,0.5864472178217823,0.296316712871287,0.2895592673267327,0.055944950495049495,0.20387851485148556,0.1534830693069309
159,2.9660702970297033,3.9211881188118802,4.046435643564357,0.17591683168316832,0.3301230693069307,0.5432760990099009,0.6941861386138617,1.3805247524752475,2.8387821782178206,3.3664950495049513,0.014864405940594063,0.008674217821782175,0.0,0.12274880198019802,0.09878505940594058,0.14356250495049508,2.7532445544554465,1.5606405940594055,2.070960396039604,0.007492940594059406,0.0,0.0,5.980357425742573,4.706928712871287,3.845881128712871,3.54489108910891,0.06909444554455445,0.5958999009900997,0.595897128712872
160,2.038976237623763,3.077375247524752,3.186594059405941,0.2056789108910891,0.30661762376237617,1.2696326732673264,1.041079207920792,2.7707544554455446,3.4086128712871293,3.8019801980198027,0.03513231683168315,0.0,0.0,0.811132673267327,0.5482306930693072,0.32120376237623754,0.017805207920792075,0.03304277227722772,0.08319398019801989,0.0026694059405940594,0.0,0.0,1.8625260396039618,1.7142267326732692,1.360534455445544,1.2453178217821783,0.08225990099009899,0.9340623762376232,0.9095009900990092
161,0.061475247524752426,0.05747428712871286,0.13312128712871285,0.09846637920792083,0.5256455445544554,0.02627651485148515,0.010223900990099014,0.12941297029702975,0.06984556435643562,0.0660871881188119,0.0,0.0,0.010334811881188117,0.09231559405940594,0.04533982178217819,0.0,0.0400671287128713,0.040854356435643564,0.026731425742574255,0.009365673267326733,0.039499990099009896,0.0,3.4493062277227695,3.261556821782179,2.4569909702970287,2.7380903564356416,0.026326930693069298,0.13779217821782178,0.052276930693069275
162,3.300663366336633,3.955653465346537,4.269574257425742,0.3794903960396039,0.6755949504950495,1.0117514851485154,1.7384465346534654,4.768663366336635,7.84838613861386,8.06728712871287,0.0054053960396039605,0.0148700198019802,0.0,0.686079900990099,0.43166921782178225,0.4913340198019805,0.3832868118811883,0.3337209702970297,0.5466821584158421,0.013110821782178218,0.013512772277227723,0.015983287128712876,3.6214801980198033,3.919167326732673,2.673324752475247,2.9034465346534644,0.07091740594059404,1.1373950495049505,1.1295782178217817
163,0.5866089108910892,1.9322435643564355,1.5890306930693068,0.1954751485148514,0.2628413861386138,0.6703603960396037,0.28587271287128707,0.8221554455445549,3.629694059405941,2.8414594059405944,0.0486531683168317,0.0,0.0,1.5631772277227725,1.3219009900990095,1.246678217821782,0.060838217821782184,0.0630818514851485,0.008501366336633662,0.04145920792079208,0.02660435643564357,0.005394554455445545,1.306174653465347,0.7942058316831682,1.1602844554455438,0.4776234257425742,0.026326930693069298,0.8260653465346532,0.8285693069306925
164,2.76251485148515,3.4196217821782184,4.059940594059404,0.3250148514851484,0.6220257425742575,0.7063657425742571,1.2224178217821782,2.731780198019804,3.6949798019802,4.862639603960395,0.03243049504950494,0.0,0.0022966336633663364,0.6557134653465346,0.38763009900990114,0.317230099009901,0.8655073267326726,1.3022178217821785,1.2040926732673267,0.0,0.006236435643564354,0.0,1.0446699009900986,0.7882986138613854,0.5203249504950499,0.5705992079207919,0.0,1.0266287128712868,1.0387564356435641
165,0.36817425742574256,0.10271306930693072,0.2640170297029703,0.0786248118811881,0.5431782178217822,0.07828851485148515,0.11830455445544551,0.11013940594059414,0.16851326732673255,0.13483524752475243,0.0,0.017348910891089114,0.0,0.43614257425742586,0.24729999999999988,0.1802564356435643,0.005935049504950495,0.0,0.02329663366336634,0.0,0.0,0.0,0.06746514851485146,0.2121568316831687,0.030944752475247535,0.1350071287128714,0.0,0.12755643564356456,0.11291881188118819
166,1.1516099009900989,1.9680732673267334,1.8309257425742567,0.3035012871287129,0.44330178217821786,0.440168613861386,0.1662076633663367,0.7563792079207913,1.1686475247524752,1.2585702970297024,0.0,0.014871118811881192,0.06017291089108911,0.8533980198019802,0.613254455445545,0.6261813861386137,0.03709916831683168,0.0582798415841584,0.04806403960396039,0.005057722772277228,0.0,0.00019983168316831687,2.032050297029703,1.0742366336633657,0.8799875940594059,0.545969306930693,0.09015919801980196,0.6299514851485151,0.5854009900990108
167,3.266769405940593,3.424095049504951,4.319628712871286,0.1601753465346535,0.31539683168316834,0.2691812871287128,0.13108609900990098,0.5599485742574257,0.18981662376237626,0.5610445544554457,0.03743196039603959,0.020507425742574262,0.010334841584158413,0.1664536237623762,0.11550910891089104,0.05330663366336633,1.0463681485148515,0.5639717326732674,0.4395823762376238,0.005244554455445545,0.009043069306930692,0.0011821782178217822,3.4955143663366335,2.346245475247525,2.3480118811881185,1.4669262574257427,0.0,1.6557118811881208,1.5730336633663384
168,3.546488118811881,3.7590693069306926,4.516594059405939,0.2806758415841583,0.4503116831683168,0.5491979207920792,0.6299703960396043,2.4456455445544547,3.562952475247524,4.475168316831684,0.0,0.004956752475247524,0.0,0.10681766336633662,0.05199557425742576,0.1697810495049505,3.6873555445544572,2.1014405940594054,2.8770475247524763,0.0,0.0,0.0,8.660935643564356,6.994668316831685,5.860343564356434,5.46727732673267,0.034224851485148505,0.9968801980198011,0.9517564356435642
169,2.3768089108910893,3.1647425742574247,2.49479900990099,0.30222673267326733,0.2803275247524752,0.8384237623762377,1.4947673267326735,3.0887940594059415,1.987424752475247,3.6133396039603958,0.0,0.0,0.0,0.4794053465346533,0.2823420396039606,0.32609019801980166,0.6434454950495049,0.35968650495049503,0.528248297029703,0.014048346534653467,0.012266435643564355,0.01188795049504951,1.1462336633663373,0.5571603960396041,0.654048811881188,0.4107591089108909,0.12173474257425737,1.2020148514851485,1.3089841584158417
170,3.3290900990099015,2.968433663366336,4.276126732673267,0.25296069306930696,0.27157673267326726,0.4269396633663366,0.7853257029702967,2.0113178712871274,2.7813442574257428,3.78944013861386,0.0,0.0,0.0,0.031100069306930697,0.09827119801980197,0.07456513861386141,0.8161441386138615,0.6197847227722771,0.8315475049504951,0.0,0.0,0.0,8.034278217821786,5.684589108910893,3.9670912871287087,4.1700128712871285,0.03531830693069306,0.5260683168316838,0.5786415841584163
171,2.006371287128713,3.502079207920794,3.4366237623762377,0.2573039603960396,0.4380455445544554,0.7703099009900997,0.37637801980198016,0.8614297029702968,4.974564356435643,4.493783168316833,0.008580792079207917,0.0,0.011081267326732674,1.2414495049504954,0.9798643564356436,1.0763387920792082,0.026188504950495052,0.02585752475247524,0.08669073267326732,0.012176237623762375,0.005196920792079208,0.0,1.6528277227722772,1.3378435643564348,0.29224062376237614,0.4401920792079207,0.11149326732673259,0.49719603960396075,0.4449306930693072
172,2.6280198019801992,3.6904198019801995,3.8462178217821776,0.4506609900990101,1.032028514851485,2.95560594059406,0.8970386138613865,4.093267326732675,4.495700990099009,6.210890099009902,0.0,0.01859138613861386,0.0,1.3893376237623762,0.977564356435643,1.0231950495049507,0.10980574257425749,0.014568712871287125,0.10053198019801975,0.0,0.0,0.0,2.3115389108910893,2.589937623762376,1.5693464356435642,1.830640712871287,0.007075346534653465,1.0787297029702956,0.9556999999999995
173,1.9031702970297042,1.893136633663365,2.4628217821782177,0.1599640198019802,0.2349454455445545,1.0315889108910892,1.0730695049504946,5.585166336633663,3.286516831683167,4.869928712871288,0.014864405940594063,0.0,0.07161240594059408,1.9542297029702964,1.4196776237623763,0.9124465346534654,0.0,0.012842039603960393,0.035371405940594076,0.0013111188118811882,0.03733425742574258,0.0,1.0934008910891106,1.3954857920792079,0.6657459207920793,0.8808160594059402,0.05364088118811879,0.23804841584158412,0.2613652475247523
174,2.5498306930693073,2.9003138613861394,3.6116386138613845,0.16725772277227735,0.2715851485148514,0.36449128712871254,1.3416020792079209,2.8336792079207918,3.5736989108910895,4.743365445544555,0.0,0.0,0.010334653465346535,0.17913465346534652,0.28258168316831683,0.33435930693069305,3.275438514851485,1.6181799009900992,1.9434922772277226,0.03465372277227723,0.00935451485148515,0.039959188118811904,1.2121028712871293,1.0595167326732668,0.9348004950495049,0.8610168316831678,0.14148069306930694,0.9983574257425741,0.9228831683168317
175,0.454481386138614,1.175916831683168,0.8831475247524756,0.16247732673267323,0.12265029702970298,0.37297227722772264,0.1629964356435645,0.6437029702970298,0.6291089108910892,1.1185623762376238,0.049048900990098995,0.008013396039603958,0.02457388118811882,1.2252683168316834,1.0616297029702964,0.45886623762376216,0.05970209900990097,0.1575131683168317,0.03874,0.0,0.0,0.0,0.30219542574257424,0.28441265346534655,0.1631792079207921,0.1510147722772278,0.25390128712871274,0.21954732673267321,0.24233990099009894
176,2.9132554455445545,2.928415841584159,4.314039603960396,0.2448032673267327,0.17112227722772275,0.19197089108910884,0.7121862772277229,1.5225699009900997,1.8371263861386133,2.3781053663366336,0.0,0.0022304950495049504,0.028710613861386146,0.002243168316831683,0.009115465346534653,0.01744425742574257,3.1794714950495067,2.02874089108911,2.9944559999999996,0.0,0.0,0.0,6.171020792079208,4.121003960396039,3.0060782178217798,2.9647613861386146,0.4438640594059411,0.715114851485149,0.8841485148514855
177,2.486568316831683,2.739144554455447,2.8431287128712865,0.12158033663366336,0.1576964356435644,0.20680942574257413,0.779329207920792,1.6725964356435647,2.66922495049505,3.3455325742574256,0.012162079207920794,0.006443792079207919,0.0,0.15944108910891078,0.2771845148514851,0.17392801980198022,2.298953673267327,1.4926070297029705,2.268353920792079,0.0,0.0,0.0,6.467714059405941,4.5330337623762365,4.658421089108906,3.7689495049504957,0.0,0.1340368316831685,0.23523207920792094
178,1.0801623762376238,1.7644782178217824,1.904897029702971,0.10603310891089113,0.37671455445544555,0.05944818811881186,0.4687360099009901,0.4405929207920788,0.544329108910891,0.951500257425743,0.006216138613861386,0.03544459405940594,0.024115326732673276,0.06893719801980198,0.03115181188118812,0.024032277227722776,1.6817892079207921,0.8075850495049504,1.130199287128712,0.0,0.00013861386138613863,0.0,3.121399999999999,2.031255445544554,1.810056435643564,1.5349960396039608,0.051446633663366326,0.531896039603961,0.538576237623763
179,0.3031072277227723,1.117621782178218,0.8326603960396041,0.18898950495049513,0.13140752475247525,1.01899297029703,0.08850574257425747,0.19824059405940608,1.5393188118811882,0.45463960396039593,0.01216187128712871,0.0,0.01378089108910891,0.6984990099009902,0.5056267326732673,0.31852277227722764,0.031159316831683177,0.05377108910891088,0.004495940594059406,0.0,0.009354534653465345,0.0,0.4343699999999999,0.88960198019802,0.11568848514851492,0.5199608910891089,0.04212336633663365,0.29294247524752465,0.2863515841584158
180,0.9614207920792083,2.3749445544554444,1.7949039603960393,0.29784099009901005,0.1752223762376238,1.3353743564356428,0.2830951485148515,1.1784019801980201,3.614227722772278,5.419396039603958,0.007769999999999998,0.0,0.0,0.9948902970297028,0.8770297029702971,0.6131302970297027,0.057497128712871326,0.02703584158415841,0.03321227722772277,0.0,0.008315108910891088,0.0,0.955241782178218,0.9681527227722775,0.5203589108910891,0.6747403960396039,0.026327920792079202,0.780903960396039,0.7530990099009893
181,1.7061870297029702,3.3051742574257412,3.3390900990099013,0.1778080495049505,0.26019544554455437,0.4799742574257426,0.780999405940594,5.742213861386139,5.035621782178219,12.069646534653465,0.0022297425742574253,0.0,0.0,1.0798577227722774,0.9436207920792085,0.8373827524752477,0.013353891089108904,0.043030940594059396,0.003678435643564356,0.01123960396039604,0.012472762376237628,0.0,1.0371372673267327,0.9037634059405936,0.4202230693069309,0.4844146534653467,0.025943168316831678,0.6824702970297024,0.7133059405940595
182,0.7749207920792082,1.7893415841584166,1.2934188118811878,0.18989579207920784,0.21901950495049494,0.9396257425742575,0.20277310891089115,1.0384079207920787,1.4015079207920793,3.3559316831683157,0.06743227722772273,0.0,0.0,1.0850089108910885,0.9566633663366335,0.8455454059405939,0.07983143564356439,0.01802383168316831,0.009809089108910889,0.0,0.0,0.0,0.3739352475247524,0.726777613861386,0.40380691089108905,0.6566924158415844,0.0549578217821782,0.4744049504950494,0.4657267326732673
183,1.2735673267326728,1.0558455445544555,1.2140277227722767,0.6038524752475247,0.6724150495049503,1.837936633663366,0.2080016831683169,0.7782168316831684,0.5182742574257427,0.5131346534653466,0.0,0.0,0.0,1.1853594059405939,0.9091396039603963,0.44030693069306925,0.020772970297029694,0.08599257425742574,0.1085162376237624,0.0,0.033954772277227735,0.002747207920792079,0.5457512871287128,0.8999485148514854,0.4766671287128715,1.0522510891089112,0.2761269306930692,0.8378881188118811,0.8463524752475247
184,1.723525841584158,1.7712237623762384,3.0001643564356404,0.20268009900990094,0.20455960396039596,0.27702857425742566,0.3287418415841583,0.9921311881188116,0.7297680099009902,1.9845676633663367,0.03558667326732672,0.0,0.0,0.038979168316831674,0.004439009900990099,0.07989065346534653,3.011244485148514,2.190422821782179,2.9415417821782186,0.0,0.0,0.0,3.7675495049504937,2.112910891089108,1.7962425742574257,1.7008396039603961,0.022043960396039605,0.4466321782178223,0.3838838613861389
185,2.6272217821782182,3.143953465346534,3.846758415841584,0.11382580198019802,0.19272663366336634,0.6123029702970294,0.44303006930693056,2.4313000000000002,1.4281658415841587,3.256721782178218,0.013513267326732675,0.00892408910891089,0.008038178217821781,0.8190677227722775,0.6879415841584151,0.42318217821782184,0.07419179207920792,0.10273871287128712,0.09711045544554467,0.0,0.0,0.0,1.105893613861386,1.0594614752475247,0.5740314653465345,0.6313210693069308,0.05264227722772277,1.4337014851485146,1.4374504950495046
186,8.311633663366335,9.020871287128713,6.460910891089108,13.705128712871286,16.754199009900994,16.33786138613862,17.070217821782176,10.026261386138616,9.774574257425744,8.573524752475247,138.67584158415838,66.86465346534656,84.31811881188119,10.566544554455444,14.298603960396044,15.651415841584166,15.689986138613861,15.355811881188115,15.816495049504947,29.061020990099,33.28477326732674,26.714050099009906,5.094755445544555,4.731439603960395,7.509863366336633,6.594553465346532,12.425861386138608,6.717633663366335,7.728892079207918
187,2.286533663366337,1.4343636633663364,2.2275306930693075,0.258260198019802,0.3241523762376238,0.21981383168316837,0.0671868712871287,0.050688910891089144,0.11829108910891087,0.25087051485148554,0.024326326732673275,0.014746455445544556,0.02032633663366336,0.3974004950495051,0.3047734950495051,0.30586019801980185,0.059258534653465346,0.0,0.059957603960396046,0.01292425742574257,0.020478108910891087,0.004994881188118812,1.9170732673267328,1.4250403663366336,0.7324540396039605,0.8828930891089112,0.03620019801980197,0.2567821782178218,0.43938207920792094
188,2.776334653465346,3.3396554455445533,4.727258415841583,0.14150495049504955,1.0950692079207927,0.2059263366336636,0.3045234059405943,1.559802970297029,1.320117821782178,2.450912871287128,0.012161980198019803,0.07571110891089106,0.0,0.24679917821782174,0.12753659405940596,0.09658996039603958,0.8315383168316832,0.7313507623762375,0.9227364158415842,0.0,0.010082069306930693,0.0,2.85079603960396,2.016047524752475,1.3625795049504938,1.2152229702970296,0.1299715742574258,0.25572069306930656,0.33977128712871346
