,ATAC_pre_tTreg.bw_nonTnG500_matrix,ATAC_Treg.bw_nonTnG500_matrix,ATAC_tTreg.bw_nonTnG500_matrix,Chips.bw_nonTnG500_matrix,Cutruns.bw_nonTnG500_matrix,Foxp3_Chipseq_Treg.bw_nonTnG500_matrix,H3K27ac_Cd4CreSatb1CKO_pre_tTreg.bw_nonTnG500_matrix,H3K27ac_pre_tTreg.bw_nonTnG500_matrix,H3K27ac_Treg.bw_nonTnG500_matrix,H3K27ac_tTreg.bw_nonTnG500_matrix,H3K27me3_pre_tTreg.bw_nonTnG500_matrix,H3K27me3_Treg.bw_nonTnG500_matrix,H3K27me3_tTreg.bw_nonTnG500_matrix,H3K4me1_pre_tTreg.bw_nonTnG500_matrix,H3K4me1_Treg.bw_nonTnG500_matrix,H3K4me1_tTreg.bw_nonTnG500_matrix,H3K4me3_pre_tTreg.bw_nonTnG500_matrix,H3K4me3_Treg.bw_nonTnG500_matrix,H3K4me3_tTreg.bw_nonTnG500_matrix,MBD_pre_tTreg.bw_nonTnG500_matrix,MBD_Treg.bw_nonTnG500_matrix,MBD_tTreg.bw_nonTnG500_matrix,Fp3_act.bw_nonTnG500_matrix,Fp3_res.bw_nonTnG500_matrix,Kik_act.bw_nonTnG500_matrix,Kik_res.bw_nonTnG500_matrix,FPD.bw_nonTnG500_matrix,SMC1a.bw_nonTnG500_matrix,CC_nonTnG_SMC1a500_refined_matrix
931,3.618940594059405,6.01529702970297,4.345103960396041,0.12961603960396037,0.18397663366336633,0.6128462376237623,0.842025841584158,1.8956031485148523,1.7013168316831686,2.8646712871287128,0.012161821782178216,0.0,0.01068079207920792,0.24792514851485128,0.12292146534653467,0.28305663366336614,2.832971287128713,1.80929900990099,2.1124474257425745,0.02402425742574257,0.02182909900990099,0.0,4.421154356435643,4.188685148514852,3.281295049504948,2.948515346534655,0.03932039603960396,0.5951702970297043,0.5840960396039617
932,7.088851485148515,5.9547029702970296,7.3758217821782175,0.4197664356435643,0.6170443564356435,1.3285276237623764,2.4912475247524744,7.636960396039604,4.425261386138613,10.078615841584158,0.00038287128712871286,0.0,0.005741574257425742,0.0709451683168317,0.038442910891089116,0.07201156435643566,8.047181188118811,4.667322772277229,5.626509900990102,0.0,0.0,0.0,9.964960396039604,9.009004950495052,6.774989108910888,7.01906930693069,0.10611128712871286,1.08058811881188,1.0769376237623756
933,4.07289108910891,5.162653465346536,5.360465346534655,0.2872036633663367,0.37189257425742567,0.7255639603960399,1.6765396039603957,3.6304118811881185,6.853084158415841,6.376376237623764,0.0,0.00018584158415841582,0.0,0.045101455445544565,0.004637326732673267,0.01702445544554455,3.365363366336634,2.9605722772277225,3.4566623762376234,0.0,0.0,0.0,7.339876237623762,6.493668811881191,5.238628217821783,5.335636633663368,0.02303553465346534,0.3920513861386141,0.40250851485148526
934,1.7521,1.7493356435643563,1.725533663366337,0.17203198019801988,0.19273851485148508,0.6062725742574259,0.2737051485148515,2.1845574257425744,2.2931089108910894,2.955712871287127,0.0,0.00867437623762376,0.0,1.2211920792079207,0.9044009900990098,0.9033633663366334,0.017211683168316828,0.060384594059405945,0.055914019801980186,0.0,0.0,0.0,1.0536901980198026,1.5557496039603957,0.9391111683168317,1.2726837821782182,0.0,0.8156316831683162,0.8112407920792073
935,1.6365039603960387,2.2988970297029696,2.2614970297029693,0.14000645544554452,0.20148069306930694,0.20285099009900978,0.20243057425742583,0.31703785148514835,1.1090733663366337,0.6489693069306935,0.006463613861386139,0.007435009900990097,0.02652880198019803,0.19244276237623756,0.2043675346534653,0.21241300000000007,1.367554683168316,0.9989902574257423,0.8573375049504954,0.0,0.0,0.0,1.4702476732673264,1.1928494554455444,0.7780545346534654,1.0038244356435635,0.14148394059405942,0.6904873267326734,0.7051144554455449
936,4.035606930693071,3.5585475247524747,4.642608910891089,0.2672322772277228,0.4786316831683168,0.3606973069306928,0.6298962376237629,1.4050445544554453,2.7631039603960414,2.1396306930693063,0.009459257425742572,0.0,0.00021052475247524752,0.21869702970297034,0.18457188118811887,0.1315440594059406,0.39549691089108907,0.5463084158415843,0.5772559405940594,0.0,0.0,0.0,4.481121782178216,3.644428712871287,2.3524712871287123,2.5882699009900976,0.0,0.548641584158416,0.41975544554455463
937,2.955910891089109,2.9638000000000018,4.659346534653464,0.2868229336633666,0.1839762376237624,0.30980948514851475,0.4312571287128714,0.9835188415841575,1.4699438613861373,1.326149603960397,0.003941039603960396,0.0002271881188118812,0.03500411881188119,0.15094599999999994,0.09789578217821783,0.06599864356435645,2.255156534653465,1.8913169306930693,1.797521227722772,0.0,0.0,0.0,2.5690158415841577,1.7667438118811885,1.1726130693069305,1.3363512673267335,0.042777712871287114,0.42862485148514895,0.3792789108910894
938,4.789306930693068,3.654970297029704,5.804138613861386,0.3546010891089109,0.5694440594059406,1.1153128712871285,0.4168162079207924,1.2627773267326727,1.132232673267327,1.83709207920792,0.017094049504950495,0.0,0.009186564356435643,0.024654316831683162,0.09018847524752471,0.029364613861386137,4.90929712871287,2.8922748316831695,3.483484158415841,0.0,0.0,0.0,1.9871574257425741,1.5155324257425735,1.1071791881188113,1.3128049504950492,0.0,0.795811485148515,0.505580297029703
939,4.87291089108911,4.069228217821783,5.1590702970297055,0.27643663366336646,1.1213720792079207,0.43311245544554433,0.3243594059405941,1.3215392871287128,1.2734561287128712,1.7854528118811885,0.0038512871287128708,0.0,0.011483158415841582,0.0005608514851485149,0.01902261386138615,0.0036184950495049507,1.0451421089108912,0.7112317326732673,0.9667423960396038,0.0,0.0,0.0,6.424129702970297,5.2224702970297,3.5149990099009867,3.6335732673267316,0.054123168316831685,0.44955138613861373,0.5204333663366336
940,2.299842376237624,2.0318051485148514,2.3944782178217823,0.10885935643564358,0.17257633663366337,0.12217158415841582,0.10369374257425742,0.34938287128712864,0.6537779207920792,0.8169901980198021,0.0202690099009901,0.0,0.0,0.2761377227722774,0.404049108910891,0.2583090099009901,0.5668447623762377,0.25529158415841574,0.38243158415841566,0.017794415841584157,0.0,0.0,2.74241999009901,2.2328775049504945,1.384354554455446,1.648877386138614,0.02566673267326732,0.4888562376237625,0.5070480198019802
941,1.4762247524752479,1.8670900990099004,1.8112534653465358,0.7364067326732673,0.8743253465346538,1.1901789108910885,0.5322237623762378,1.69036495049505,2.42940396039604,2.109530693069307,0.0,0.022303465346534653,0.0,1.02653099009901,0.6896150099009902,0.5498275247524753,0.08369427722772275,0.0026034653465346535,0.012751049504950497,0.0,0.0,0.0,1.583985346534654,0.9673930495049506,0.6219030396039604,0.5559712871287128,0.1098977227722772,0.665132673267327,0.6789396039603965
942,4.92268316831683,4.616574257425742,6.596920792079207,1.071617821782178,0.791539207920792,1.5775573267326728,3.280414851485148,8.600930693069307,10.575138613861384,12.474762376237624,0.0,0.0,0.0,0.17591893069306927,0.1056390891089109,0.1592350495049506,5.63812594059406,3.090000990099007,4.603726039603962,0.0,0.0,0.0,3.8166435643564354,2.030684158415842,1.5418663366336625,1.3939524752475256,0.16920663366336636,2.299166336633663,2.6004158415841596
943,1.6953188118811882,2.8331782178217817,3.481900990099011,0.19318998019802003,0.44678306930693085,0.781417524752475,0.857285415841584,4.900153465346534,7.205316831683169,9.747843564356439,0.014864554455445546,0.02193380198019803,0.0,1.6304910891089102,1.2954772277227726,1.3350871287128712,0.05519881188118812,0.0180740297029703,0.008582950495049504,0.0,0.0004157326732673267,0.0,1.618930693069307,0.6989335445544552,0.24275332673267325,0.3692475841584157,0.05923603960396038,1.2421079207920784,1.1867910891089097
944,2.5003079207920793,2.5873009900990103,3.682118811881187,0.24423762376237626,0.5763043564356434,0.21331277227722767,0.7566323762376237,1.5285514851485151,2.1166922772277226,3.3161623762376253,0.0035810297029702965,0.012102851485148515,0.006488009900990099,0.165785900990099,0.1913278217821783,0.18901601980198016,1.9347693069306928,1.3976386633663365,1.2119497227722773,0.0,0.0,0.0,1.9091167326732683,1.3313035643564368,0.8804891089108904,0.9926337623762371,0.05594514851485147,0.3659008910891091,0.5464293069306932
945,4.882475247524751,3.819133663366337,6.266079207920795,0.10953697029702973,0.35919148514851484,0.3623617821782175,0.3865600594059407,1.187998019801981,1.4822287128712865,1.828471287128713,0.022971138613861384,0.0,0.004593297029702971,0.19160573267326736,0.14015584158415842,0.06619349504950495,0.9582232475247522,0.6639200495049504,1.0161478217821778,0.0,0.003118118811881188,0.0,3.234375247524752,2.2543821782178224,1.623923366336633,1.773958415841584,0.0012064257425742574,0.4940876237623766,0.5124863366336637
946,2.04819801980198,2.388712871287128,2.237475247524752,0.13861821782178216,0.2540578217821781,0.5202653465346534,0.6815831683168319,3.3045049504950508,2.230285148514851,5.162148514851487,0.0,0.011775148514851487,0.0,0.5925158415841586,0.7153029702970297,0.6325095049504953,0.0864315841584159,0.054821881188118815,0.08419207920792078,0.0,0.0005197029702970297,0.0,0.9454230693069317,1.0323633663366343,0.5688943564356437,0.617070891089109,0.0,0.7777811881188117,0.7769445544554454
947,0.6949257425742571,1.5513000000000001,1.5460564356435647,0.2707630099009901,0.29596683168316834,0.8317390099009899,0.36553365346534666,1.0486672277227722,2.1627178217821785,2.0740436633663366,0.008107970297029702,0.0,0.0,1.409779207920792,1.1530524752475244,1.4692891089108915,0.055052831683168296,0.15921316831683163,0.09085556435643553,0.008429574257425743,0.008315148514851486,0.0,0.4733908910891084,0.38780712871287143,0.23615641584158414,0.18227170297029702,0.031701277227722764,0.6324773267326729,0.6011229702970292
948,4.2415346534653455,4.101376237623765,5.593846534653465,0.15886415841584156,0.2715875247524753,0.4149409900990098,2.0119970297029703,5.163796039603958,7.173936633663365,8.65788514851485,0.02779340594059406,0.011152752475247524,0.0,0.0795720792079208,0.06648399999999995,0.042031089108910895,4.527652207920794,2.878787772277228,4.044062871287126,0.0,0.0,0.0,3.3650640990098997,2.4656597425742572,1.5758623762376225,1.6494067524752467,0.011953663366336633,0.38493693069306956,0.4080295049504954
949,2.274877425742574,1.9419792079207912,3.2774118811881197,0.12637389405940594,0.1927272277227722,0.2965716435643562,0.0965402574257426,0.1991908514851485,0.08006219801980201,0.20787453465346528,0.010810544554455443,0.02608659405940594,0.09306973267326735,0.2320277920792079,0.263911,0.16902545544554456,0.8449453564356435,0.6221630495049506,0.851951227722773,0.0009677920792079208,0.0,0.0,2.3255091089108912,1.7973683663366333,0.9541360198019803,1.1454273663366334,0.05922266336633664,1.308686732673269,1.2885177227722757
950,3.987178217821783,3.0527158415841593,5.0580297029702965,0.11841811881188113,0.17521594059405948,0.31212396039603957,0.6704408910891094,1.8081831683168317,1.3850108910891092,2.2936435643564357,0.0,0.0,0.014928138613861382,0.04326859405940595,0.11319011881188121,0.0358610891089109,3.536433663366337,2.839224950495049,3.07100693069307,0.0,0.00415750495049505,0.006293663366336636,2.1351128712871295,1.5383498019801978,0.9939566336633658,1.0482990099009901,0.0263269306930693,0.8427970297029694,0.941072277227722
951,2.5210990099009893,0.11350500990099008,3.487288118811882,0.20161383168316838,0.3428391089108911,0.6096069306930694,0.8445851485148509,3.7853435643564364,3.1496099009900997,5.413135643564356,0.017837405940594065,0.0,0.0,0.8332153861386135,0.391634613861386,0.523628910891089,0.685101584158416,0.7525863366336635,0.6251827722772277,0.046825693069306944,0.029243841584158426,0.07365487128712869,0.8442062277227729,0.6026981386138611,0.2870766039603961,0.3751696237623764,0.009214257425742575,1.3182960396039598,1.8545742574257407
952,0.025558079207920806,0.02033382178217821,0.09117828712871286,0.3267453762376236,0.24529603960396043,0.0629463465346535,0.020446702970297034,0.037418267326732674,0.10871566336633658,0.1435741584158416,0.019459207920792088,0.014787663366336636,0.0,0.0,0.14093399009901003,0.19551099009900993,0.029972821782178197,0.028537762376237615,0.06424641584158416,1.3160447821782175,0.8251214752475253,1.1910372574257422,0.0908520099009901,0.16075464356435645,0.18566970297029703,0.2057042376237624,0.027972564356435633,0.07088772277227719,0.0488267326732673
953,5.076297029702969,4.596475247524751,5.548732673267324,0.08406407920792072,1.2702613861386134,0.4429411881188116,0.38997762376237644,0.8870702970297026,1.0612980198019792,1.1489398019801977,0.02162059405940594,0.0,0.0,0.08757188118811882,0.0130780198019802,0.013567722772277224,0.6652506930693072,0.5482128712871293,0.7962178217821781,0.020604752475247526,0.0,0.0029970297029702966,4.2184277227722795,3.5374738613861396,2.408439603960394,2.626514851485148,0.13874158415841584,0.5268920792079214,0.44431287128712876
954,5.552683168316834,4.868227722772278,6.582079207920789,0.19299150495049514,0.4117465346534653,0.4635448514851487,2.2538089108910886,6.734746534653466,11.31617722772277,10.338094059405943,0.0,0.0,0.005741613861386138,0.0,0.0,0.007656138613861386,4.9859199009901,2.8243528712871284,3.5507837029702967,0.0,0.0,0.0,3.1910564356435627,2.631425742574257,1.418934851485148,1.5058468316831677,0.17389791089108908,0.8535009900990101,0.5754168316831687
955,6.293621782178219,3.36901188118812,6.319060396039608,0.73665992079208,0.884859405940594,10.718549900990107,0.364889702970297,0.7834755445544541,0.641691881188119,0.8397526732673262,18.20347524752475,4.916539207920795,8.819985148514847,1.101577227722772,1.5339990099009886,1.4520699009901008,2.188635643564357,0.9648179207920792,1.981531485148515,10.960966534653462,6.074134653465349,12.266627524752467,6.139365643564353,2.6732098613861397,3.4453115841584125,2.0138843564356455,0.29773029702970294,2.0323732673267325,2.0198326732673273
956,45.4608910891089,28.34613861386138,37.892970297029706,48.381584158415876,13.950039603960395,88.18178217821783,3.773999999999999,7.377257425742569,8.658415841584162,7.795188118811879,122.82376237623753,40.69465346534654,68.7812871287129,7.388673267326735,14.52388118811881,14.615247524752478,16.77762376237623,6.387900990099011,12.278584158415846,88.80405940594056,47.66277227722771,91.66148514851487,39.235643564356444,14.565643564356435,19.591485148514845,11.002178217821777,7.376968316831678,724.9069306930695,427.5968316831683
957,2.5177792079207917,2.431163366336633,3.4591881188118823,0.12950864356435643,0.23243920792079198,0.19144247524752459,0.3312475247524754,0.8363997029702969,0.9844798019801979,1.4855335643564354,0.0,0.014869930693069307,0.008956871287128711,0.20120518811881186,0.08100704950495045,0.12566564356435642,0.9829144653465345,0.9994077227722772,0.7488826336633665,0.0,0.0,0.0,3.2387930693069293,2.2823663366336633,1.8202002970297035,1.8261039603960396,0.02885029702970296,1.0374871287128717,0.9870871287128721
958,2.4160089108910894,2.579354455445544,3.247619801980197,0.24908616831683184,0.34167108910891086,0.342567722772277,0.30952823762376236,0.6446726534653463,0.6612319702970297,0.6606819207920794,0.0,0.0,0.017224732673267323,0.3018069900990098,0.2891158415841584,0.28628631683168315,0.44031874257425774,0.4178367326732674,0.3703406138613864,0.0347780198019802,0.0,0.008991039603960397,2.8421767722772264,2.4128482178217814,1.7408301584158408,1.831918732673268,0.0,0.3851603960396042,0.4233156435643571
959,2.4507227722772273,1.9263594059405935,2.2203237623762386,0.6711774257425738,0.6732558415841584,1.528354356435644,0.28925649504950496,1.584759405940595,1.1239306930693067,1.6040326732673273,0.0,0.0,0.013781386138613861,1.6865891089108906,1.2117475247524763,1.0422306930693064,0.1462373564356437,0.1547067821782179,0.04659475247524753,0.007087128712871287,0.0,0.0,1.4683382178217836,1.3230983465346533,0.7796900990099008,0.7971282178217821,0.11560019801980197,1.0974079207920788,1.0975287128712872
960,5.602683168316832,5.2651188118811865,6.665237623762373,0.1609311881188119,0.648298415841584,0.45411881188118813,0.7306671287128712,2.3336779801980194,2.8029869306930686,3.6797108910891096,0.022071683168316834,0.0,0.0,0.027501485148514852,0.03210316831683168,0.10902900990099011,1.850932178217822,2.1971811881188126,2.4078473267326737,0.014984851485148512,0.007275702970297029,0.0,5.629778217821779,3.7373841584158414,3.6170019801980184,2.8591485148514852,0.02961900990099009,0.6027000000000003,0.5906930693069311
961,1.4178831683168325,1.8733702970297028,1.3414861386138612,0.6995356435643565,0.4117868316831684,1.3235186831683166,0.5487782178217822,1.7753258415841593,0.9878881188118811,1.2932336633663364,0.017701980198019808,0.0,0.009186495049504948,1.372791455445545,0.7685178217821782,0.7547722772277228,0.0,0.09162165346534652,0.06486601980198017,0.026226227722772274,0.0,0.0,1.4134367326732675,2.3092454455445552,1.2552237623762372,1.745966039603961,0.055944950495049495,0.7894991089108906,0.8039254455445538
962,4.41648811881188,4.150261386138614,5.704138613861385,0.19397158415841584,0.2540584158415842,0.43437198019801987,1.3643108910891089,3.374570297029703,3.710798019801982,6.145528712871285,0.01108038613861386,0.0,0.002067029702970297,0.10750247524752472,0.045971940594059416,0.03217465346534654,3.3050217821782186,2.505589108910891,2.880124752475248,0.0,0.0,0.0,5.742288118811881,4.747166336633666,3.8070722772277197,3.535261386138616,0.02961801980198019,0.689961881188119,0.7091978217821784
963,4.658670297029701,3.826193069306932,5.383930693069307,0.16888126732673264,0.19274297029702972,0.34343831683168313,0.6141580198019804,2.900807623762377,3.468716831683167,3.781803960396039,0.02804108910891089,0.00991366336633663,0.008038019801980196,0.2211950495049501,0.24235693069306938,0.17929762376237607,1.8355851485148524,1.089859801980198,1.2202811881188116,0.0,0.0,0.0,4.761287524752473,3.671787326732672,2.923711683168316,2.862302376237623,0.0,1.120693069306931,1.2754247524752476
964,1.9537227722772277,2.4983762376237615,3.174874257425742,0.3244992079207921,0.262839504950495,0.4713534257425743,0.4696006831683172,1.0078765643564345,1.3312993663366337,1.5939256435643558,0.012161831683168317,0.0,0.012114712871287127,0.2144918811881188,0.12809199999999998,0.13064078217821784,3.7798912475247537,2.516032128712873,2.452399584158413,0.0,0.01029039603960396,0.0,2.2393847524752473,1.8700248514851487,1.860351623762376,1.5631336039603956,0.06300799999999997,1.0053415841584157,0.9655267326732672
